#Energy data:
#X,Y,Z,Energy
-36.8986,53.1039,3.54023,0.0426246
-4.0844,6.82119,23.9134,0.0198834
-4.10374,6.83191,23.9626,0.0108072
-4.11364,6.82997,23.9889,0.00464777
-4.11996,6.82697,23.9989,0.000374445
-4.1207,6.82668,23.9998,6.07221e-32
-4.12753,6.82581,24.0063,0.0045431
-4.13743,6.82342,24.0214,0.00386734
-4.14642,6.82148,24.036,0.00458226
-4.16061,6.82122,24.0509,0.00869471
-4.18446,6.81586,24.0673,0.0107051
-4.2237,6.81526,24.0718,0.0116819
-4.2677,6.81484,24.0744,0.0145153
-4.30916,6.81357,24.0721,0.0171725
-4.34618,6.82516,24.0659,0.0102593
-4.38105,6.83783,24.0719,0.0196653
-4.41444,6.85253,24.0717,0.0142642
-4.43333,6.88025,24.0641,0.0364255
-4.43428,6.90262,24.0629,0.0344441
-11.3793,102.436,22.7071,0.176738
-11.3812,102.436,22.7062,0.065677
5.15107,85.0913,8.08413,0.027194
7.52048,82.3028,6.26098,1.96041
15.3677,59.5347,10.9988,0.0422627
15.8766,48.7749,10.1097,0.0542105
0.00492899,-0.231128,19.738,0.557255
0.00985798,-0.462257,19.9998,1.73496e-31
0.0212394,-0.899622,20.4998,1.06661
0.0326208,-1.33699,20.9998,1.75827e-31
0.0446258,-1.7767,21.4998,1.18404
0.0566308,-2.21641,21.9998,1.78987e-31
0.061697,-2.6617,22.4998,1.16124
0.0667633,-3.10699,22.9998,1.81325e-31
0.0653307,-3.55292,23.4998,1.16405
0.063898,-3.99885,23.9998,1.83231e-31
0.0576741,-4.44258,24.4998,1.14237
0.0514502,-4.88632,24.9998,1.8475e-31
0.0470013,-5.32574,25.4998,1.14755
0.0425524,-5.76516,25.9998,1.86553e-31
0.0422407,-6.20148,26.4998,1.21082
0.0419289,-6.63781,26.9998,1.8826e-31
0.0398781,-7.06946,27.4998,1.28348
0.0378272,-7.50112,27.9998,1.91698e-31
0.0334221,-7.9361,28.4998,1.31883
0.0290169,-8.37109,28.9998,1.94465e-31
0.0272907,-8.80492,29.4998,1.28867
0.0255644,-9.23876,29.9998,1.98359e-31
0.0160151,-9.67692,30.4998,1.31181
0.00646579,-10.1151,30.9998,2.0161e-31
-0.0052317,-10.5534,31.4998,1.24843
-0.0169292,-10.9917,31.9998,2.04048e-31
-0.0309893,-11.4262,32.4998,1.20282
-0.0450495,-11.8608,32.9998,2.05993e-31
-0.0571063,-12.2895,33.4998,1.45625
-0.0691631,-12.7181,33.9998,2.09255e-31
-0.0820385,-13.1433,34.4998,1.43498
-0.0949139,-13.5685,34.9998,2.13596e-31
-0.107804,-13.9949,35.4998,1.4121
-0.120695,-14.4213,35.9998,2.18425e-31
-0.12927,-14.8506,36.4998,1.4252
-0.137844,-15.2799,36.9998,2.23451e-31
-0.14744,-15.7116,37.4998,1.38846
-0.157036,-16.1434,37.9998,2.2758e-31
-0.162349,-16.5732,38.4998,1.6344
-0.167662,-17.003,38.9998,2.34723e-31
-0.170845,-17.4392,39.4998,1.61308
-0.174028,-17.8753,39.9998,2.36144e-31
-0.17975,-18.2923,40.4998,1.31648
-0.185472,-18.7092,40.9998,2.41208e-31
-0.194159,-19.1263,41.4998,1.75254
-0.202846,-19.5434,41.9998,2.47566e-31
-0.208207,-19.9579,42.4998,1.58326
-0.213569,-20.3723,42.9998,2.5197e-31
-0.221413,-20.7774,43.4998,1.6534
-0.229257,-21.1825,43.9998,2.5984e-31
-0.226465,-21.5895,44.4998,1.46253
-0.223673,-21.9965,44.9998,2.6505e-31
-0.22326,-22.3965,45.4998,1.78964
-0.222847,-22.7966,45.9998,2.73416e-31
-0.221117,-23.1937,46.4998,2.05093
-0.219387,-23.5908,46.9998,2.91336e-31
-0.219858,-24.011,47.4998,2.04922
-0.220329,-24.4312,47.9998,3.01779e-31
-0.225306,-24.8434,48.4998,2.12369
-0.230283,-25.2556,48.9998,3.12756e-31
-0.239312,-25.6561,49.4998,2.20852
-0.248341,-26.0567,49.9998,3.30954e-31
-0.258277,-26.4622,50.4998,2.15473
-0.268212,-26.8678,50.9998,3.45749e-31
-0.285282,-27.263,51.4998,2.15846
-0.302351,-27.6583,51.9998,3.63908e-31
-0.318904,-28.0468,52.4998,2.39485
-0.335457,-28.4353,52.9998,3.89177e-31
-0.346981,-28.8216,53.4998,2.52969
-0.358505,-29.208,53.9998,4.22198e-31
-0.360212,-29.5962,54.4998,2.76778
-0.36192,-29.9844,54.9998,4.65874e-31
-0.366411,-30.3748,55.4998,2.90476
-0.370903,-30.7653,55.9998,5.22898e-31
-0.375585,-31.0947,56.4214,2.90498
-0.381904,-31.4908,56.9214,0.563577
-0.383541,-31.5575,56.9998,6.40144e-31
-0.392053,-31.8243,57.3078,2.51665
-0.40648,-32.2629,57.8078,1.9364
-0.412396,-32.4348,57.9998,8.43543e-31
-0.423032,-32.6154,58.2023,2.15675
-0.44434,-32.9406,58.5664,2.01477
-0.462592,-33.2009,58.8561,2.02513
-0.470894,-33.3239,58.992,0.126584
-0.471616,-33.331,58.9998,1.56108e-30
-0.480393,-33.4208,59.0967,1.94706
-0.495768,-33.5785,59.2664,2.07825
-0.505702,-33.6861,59.3818,2.42928
-0.509132,-33.7266,59.4253,0.209766
-0.509269,-33.7278,59.4266,0.0216586
-0.000433351,0.000509358,251.892,0.437211
-0.0008074,-0.000117653,346.731,0.813741
-0.00194411,0.000225177,399.083,4.46625
0.0706409,0.00315307,399.134,3.36093
0.169937,0.00841718,399.206,2.98702
0.00480437,-6.91979e-05,399.093,0.98145
-18.5856,-21.467,423.576,0.250549
-18.948,-21.8478,424,5.42353e-32
-19.4944,-22.3976,424.5,0.282878
-20.0408,-22.9473,425,5.51826e-32
-20.4081,-23.6559,425.5,0.545856
-20.7753,-24.3645,426,5.22406e-32
-21.1589,-25.0042,426.5,0.39454
-21.5425,-25.644,427,5.48688e-32
-21.5507,-25.6641,427.014,0.00605894
-21.8631,-26.3796,427.514,0.280094
-22.1672,-27.075,428,5.37978e-32
-22.4109,-27.8252,428.5,0.302649
-22.6546,-28.5754,429,5.37655e-32
-22.9394,-29.3157,429.5,0.29806
-23.2242,-30.0561,430,5.04099e-32
-23.3935,-30.7643,430.5,0.297207
-23.5629,-31.4725,431,7.56474e-32
-23.7458,-32.6935,431.5,0.415581
-23.9288,-33.9146,432,1.2696e-31
-24.4196,-36.0546,432.5,0.708133
-25.9771,-40.5836,432.72,1.00589
-27.4953,-43.9286,432.692,0.329423
-27.9706,-45.2939,432.472,0.185229
-27.9942,-45.7032,432,2.86939e-32
-27.8698,-45.5678,431.5,0.158565
-27.7454,-45.4324,431,4.96555e-32
-27.0597,-45.7949,430.5,0.304193
-26.3739,-46.1575,430,1.26076e-31
-25.9381,-46.4551,429.782,0.338405
-24.8446,-47.0429,429.32,0.288836
-23.9839,-47.4558,429.039,0.0648505
-23.7808,-47.5785,429,9.42594e-32
-23.7244,-47.7019,428.971,0.0471314
-23.6747,-47.9397,428.904,0.043295
-23.6616,-48.1797,428.87,0.0356868
-23.6162,-48.4431,428.902,0.0719654
-23.4867,-48.6392,428.947,0.0696742
-23.2748,-48.7822,428.945,0.0798214
-23.057,-48.9122,428.848,0.0556005
-22.901,-49.0782,428.747,0.07413
-22.8091,-49.3085,428.69,0.0707038
-22.7085,-49.4766,428.645,0.159102
-106.959,49.3499,134.361,0.0233425
-77.501,14.682,162.054,0.0373177
-77.4465,-29.9194,176.922,0.00667852
-77.4583,-29.9465,176.891,0.0125617
-77.4878,-29.9785,176.853,0.0142462
-77.5371,-30.0246,176.802,0.0360889
-77.5911,-30.0704,176.719,0.0624436
-77.6182,-30.1039,176.662,0.0633922
-27.9555,-44.8996,432.951,0.0059656
-27.9689,-44.9317,432.964,0.00470405
-27.9805,-44.9655,432.973,0.00885966
-27.9927,-44.9984,432.977,0.00678388
-28.0004,-45.0295,432.983,0.00375404
-27.9998,-45.0631,432.987,0.00677754
-27.9991,-45.1011,432.984,0.0117652
-28.0008,-45.1389,432.981,0.0141169
-27.9994,-45.1776,432.989,0.0153038
-27.999,-45.2089,432.998,0.00305232
-27.9998,-45.22,433,7.2985e-32
-27.9978,-45.2287,433.006,0.0040339
-27.9934,-45.2453,433.019,0.0052581
-27.9896,-45.2622,433.034,0.00429241
-27.982,-45.278,433.048,0.0056665
-27.9689,-45.2937,433.064,0.0167456
-27.9517,-45.3119,433.088,0.0108569
-27.9249,-45.3402,433.104,0.0237235
-27.8978,-45.3807,433.117,0.0182056
-27.8678,-45.4293,433.129,0.0271693
-27.8184,-45.4743,433.113,0.0335136
-27.7753,-45.4905,433.092,0.0585784
-21.6247,-25.8149,427.13,0.00053728
-21.6905,-25.9457,427.231,0.0057389
-18.4548,-21.4381,423.576,0.187401
-18.6864,-21.79,424,5.03615e-32
-19.2686,-22.3076,424.5,0.347871
-19.8507,-22.8251,425,2.72451e-32
-19.9059,-22.8527,425.5,0.16954
-19.9611,-22.8803,426,2.74692e-32
-19.8871,-22.9416,426.5,0.170353
-19.8131,-23.0029,427,3.05616e-32
-19.7286,-23.2577,427.5,0.195934
-19.644,-23.5125,428,3.33926e-32
-19.4592,-23.8305,428.5,0.373228
-19.2745,-24.1484,429,3.04846e-32
-19.0874,-24.2122,429.398,0.133479
-18.4854,-24.4386,429.898,0.163433
-18.0704,-24.6014,430,1.28715e-31
-17.837,-24.671,430.005,0.0816946
-17.5606,-24.7558,430.005,0.0128671
-17.5178,-24.7708,430,1.23754e-31
-17.3698,-24.8611,429.933,0.0546186
-17.0393,-24.9991,429.806,0.066732
-16.6716,-25.0732,429.722,0.0582378
-16.305,-25.1348,429.661,0.069255
-16.0181,-25.1699,429.407,0.081987
-15.8501,-25.1079,429.096,0.0458487
-15.7877,-25.0459,429,3.15219e-32
-15.7973,-25.0552,428.941,0.0385334
-15.8211,-25.0707,428.829,0.0236529
-15.8404,-25.1037,428.71,0.0224972
-15.8808,-25.1528,428.541,0.0466777
-15.9581,-25.1796,428.339,0.0518163
-16.0004,-25.1888,428.171,0.0896565
-16.0182,-25.1981,428.05,0.0311257
-16.0357,-25.2029,428,6.99075e-32
-16.0423,-25.2014,427.993,0.00359144
-16.0553,-25.1987,427.979,0.00769689
-16.0688,-25.1957,427.964,0.00577441
-16.0818,-25.1902,427.947,0.00780695
-16.0955,-25.1773,427.924,0.00993251
-16.1115,-25.1492,427.887,0.0995675
-16.1297,-25.1228,427.858,0.0553231
-18.2572,-24.8451,430.057,0.00053728
-18.1176,-24.9686,430.114,0.0066257
49.6074,-12.1726,489.442,0.217651
0.000384837,-0.000358995,72.3973,0.24442
0.00109029,0.000220191,187.1,1.38766
130.379,0.0277831,275.767,0.00107132
127.399,1.07558,280.559,0.0125479
56.3899,-94.066,244.362,0.0122526
30.1869,-72.2399,193.188,0.0105317
33.3836,2.03027,180.681,0.0326086
110.436,143.331,65.7268,0.0210465
110.404,143.46,65.6403,0.0229972
110.293,143.579,65.4907,0.0547813
110.14,143.637,65.3233,0.0362813
110.018,143.669,65.186,0.0381369
109.947,143.752,65.0767,0.0310675
109.876,143.843,65.0172,0.0259725
109.83,143.879,64.9998,7.54421e-32
109.819,143.904,64.9902,0.0107258
109.8,143.95,64.9719,0.00938333
109.779,143.991,64.95,0.0141728
109.756,144.03,64.9255,0.011789
109.737,144.072,64.9039,0.0145111
109.72,144.114,64.868,0.0184344
109.694,144.16,64.8045,0.0201294
109.679,144.238,64.7282,0.031614
109.602,144.311,64.6227,0.0645742
109.479,144.364,64.5156,0.145202
-0.00676883,-0.00113782,187.162,2.40552
-0.0136035,-0.00234649,187.227,0.41693
-0.0835457,-0.0329044,187.05,0.789816
-0.167092,-0.0658092,187,1.4119e-30
-0.367552,-0.138669,186.883,2.13292
-0.72933,-0.266151,186.675,2.00712
-1.01604,-0.365231,186.509,1.95359
-1.23739,-0.446043,186.377,2.0139
-1.40364,-0.507449,186.28,2.17499
-1.49674,-0.539835,186.23,1.47017
-1.52056,-0.547461,186.219,0.176355
-4.50186,18.649,242.313,0.496157
-47.8477,-33.3846,469.992,0.912292
-25.7598,-36.099,398.306,0.155748
9.93514e-05,-0.000650023,12.4917,1.72737
0.005469,0.00708602,12.4757,1.6617
-0.111708,-0.0258103,12.5366,1.96248
-0.307768,-0.0686315,12.6118,2.0431
-0.431204,-0.0942191,12.6529,2.15689
-0.470362,-0.10281,12.6648,0.00709021
-77.8626,-4.15139,0.191456,0.0358414
-77.8627,-4.15196,0.190902,0.0277495
-76.7594,-3.9748,4.81596,0.0229248
-78.1444,-3.09814,11.7263,0.0269255
-78.1439,-3.09763,11.7264,0.0253407
-83.3488,-5.64578,19.1594,0.0343709
-82.881,-0.552313,18.7049,0.763186
-82.874,-0.553502,18.6984,0.0827034
-101.351,16.3723,35.8172,0.39614
-89.209,11.6789,36.7362,0.38042
-90.3856,11.5499,36.1676,1.46764
-110.019,13.7504,41.5609,0.948064
-11.5905,12.1673,20.1549,2.10632
-11.5786,12.283,20.2015,1.72079
-11.575,12.3183,20.2154,0.270562
122.366,18.6551,248.98,0.325064
0.00122405,-0.000770736,258.24,5.97529
120.406,-70.0304,345.816,0.0469634
87.2958,-48.4502,321.996,0.000548637
-100.875,-9.597,333.611,0.0264758
-13.6134,19.1719,313.748,0.841253
-9.98277,75.8134,336.777,0.00053728
-9.78742,75.984,336.714,0.0415949
-10.1777,75.6492,336.846,0.00330576
-12.7496,77.0197,334.504,0.00451329
-54.1249,22.6279,349.919,0.011656
-21.061,56.6144,319.83,0.0125233
-25.2589,34.7131,309.035,0.0289123
-17.0928,70.3217,312.247,0.0340684
-11.2997,66.2438,296.213,0.0204491
-28.5152,46.3545,276.486,0.0520021
-44.6567,12.0787,308.909,0.0116119
-44.7093,12.0588,308.911,0.00931046
-44.7513,12.0303,308.916,0.0107033
-44.7956,12.0048,308.914,0.0107097
-44.8458,11.98,308.906,0.0173337
-44.8996,11.9542,308.903,0.0115902
-44.9557,11.945,308.9,0.0180579
-45.0085,11.943,308.91,0.0280549
-45.0542,11.9374,308.932,0.012784
-45.0929,11.9277,308.937,0.0113859
-45.1066,11.9012,308.932,0.0294558
-45.0975,11.865,308.94,0.0142428
-45.0815,11.8448,308.953,0.00872507
-45.0634,11.8294,308.945,0.0226222
-45.0568,11.8146,308.925,0.0499851
-13.6156,19.1751,313.75,1.47313
4.84251,22.4865,310.133,3.20607e-05
8.25849,28.1465,300.507,0.000811229
8.5781,27.7968,300.272,0.000692053
7.92157,16.8987,287.784,0.003558
2.61548,12.3304,286.874,6.72331e-05
1.58886,11.6355,286.732,0.0011006
1.76221,11.5772,286.664,0.440329
1.76289,11.5756,286.667,0.00611008
1.06157,15.0875,279.511,0.157547
1.06198,15.0866,279.51,0.00396591
-9.87953,46.0061,258.203,0.14063
-12.9498,21.2617,253.328,0.10575
-11.5134,14.8023,251.056,0.982623
-35.0929,-36.1756,292.05,1.415e-05
-35.1073,-36.1773,292.045,0.00237332
-35.075,-36.1734,292.056,0.00053728
-35.0715,-36.1729,292.058,0.00185019
-35.079,-36.1751,292.056,0.835914
15.1573,141.115,300.392,0.0113456
14.8625,128.967,332.601,0.0442239
-31.6066,-42.4269,291.515,0.0641067
-31.6089,-42.6091,291.406,0.0492197
-31.6625,-42.6613,291.277,0.110435
-31.7275,-42.67,291.26,0.0696628
-35.0774,-36.1712,292.054,1.47222
-34.7818,-36.5799,292.145,4.92424e-08
-33.6989,-38.4282,292.553,2.57587e-08
-32.3583,-40.698,292.15,5.78625e-08
-32.1418,-41.4084,291.906,2.15798e-08
-32.4585,-43.7723,291.445,1.1614e-07
-39.2807,-47.1616,294.87,1.71404e-07
-42.8418,-47.3508,297.051,1.80517e-07
-43.9091,-47.7581,296.719,2.30502e-06
-45.0446,-47.1212,295.321,1.83063e-06
-45.0747,-45.6981,293.184,1.19026e-05
-45.0441,-45.6619,293.178,2.19654e-05
-43.4303,-45.6751,293.249,6.60854e-06
-31.5463,-43.6398,289.62,9.99411e-05
-25.7751,-49.9714,280.024,1.7063e-05
-25.8977,-50.0823,280.005,2.40907e-05
-26.9354,-50.5629,280.121,0.000458641
-27.5148,-54.6171,279.943,0.00330753
-30.4862,-55.5088,280.412,0.651837
-35.1527,-45.0392,277.455,1.44503
-35.1845,-45.051,277.463,0.397868
0.0822083,0.0205886,258.327,1.88474
0.225698,0.0563916,258.482,1.96113
0.317834,0.080483,258.581,2.27654
0.34872,0.0893675,258.613,0.00498068
-0.299973,-0.176914,258.119,2.40396
-0.599947,-0.353828,258,1.68532e-30
-0.867859,-0.509056,257.892,2.39829
-1.34893,-0.787247,257.7,2.14061
-1.7335,-1.00533,257.547,1.9421
-2.03988,-1.17954,257.423,1.93205
-2.2819,-1.3182,257.323,1.84862
-2.46828,-1.43053,257.249,2.10264
-2.59325,-1.5123,257.203,2.49702
-2.63951,-1.54174,257.185,0.0977104
-2.64034,-1.54231,257.185,0.00694578
-2.6407,-1.54255,257.185,0.00729548
-2.64086,-1.54268,257.184,1.73438e-05
-2.6409,-1.54274,257.184,0.00295219
-2.64096,-1.54272,257.184,0.00557299
56.304,18.5414,341.088,1.01382
56.305,18.5448,341.092,1.7763
57.1045,18.7425,339.774,8.75335e-07
57.2585,18.9974,339.727,6.17057e-07
56.9979,26.5508,338.608,3.0439e-06
52.0858,30.1017,338.136,8.59578e-07
51.3429,30.7822,337.624,1.92065e-08
50.5046,31.4673,337.082,1.20391e-05
45.1604,28.8122,333.807,2.04447e-05
32.5576,30.3341,335.377,4.5672e-06
32.0528,29.9103,332.639,0.000280276
28.7178,23.9974,331.601,6.59567e-05
28.3521,20.7275,330.493,0.000184445
28.2028,20.5659,330.418,0.000626032
26.6796,20.6452,329.623,0.00550522
26.7245,20.7312,328.668,0.000856319
26.7054,20.7293,328.602,0.00418247
22.3806,23.4264,324.072,0.00356293
15.9095,22.6434,318.358,0.00167689
12.7463,23.5676,315.818,0.00152766
12.7461,23.5677,315.818,0.00164197
12.746,23.5676,315.818,0.00738481
12.7459,23.5675,315.818,0.00341319
7.81585,19.3103,303.62,0.00350872
7.6224,18.8572,303.034,0.128762
15.9212,20.9244,288.655,1.10988
15.9317,20.9163,288.66,0.0110139
13.1599,24.4916,285.426,2.69368
13.3217,25.0761,285.839,1.8659
13.3839,25.3014,286,1.03375e-30
13.4472,25.5429,286.171,2.2236
13.557,25.9756,286.484,2.11759
13.6405,26.3188,286.739,1.90492
13.7025,26.5721,286.926,1.69336
13.7276,26.6734,287,2.13376e-30
13.7502,26.7722,287.071,1.94942
13.7866,26.9435,287.196,2.1052
13.8077,27.0483,287.274,2.11742
13.815,27.0808,287.298,0.00821969
13.8151,27.0809,287.298,0.00709228
-0.146606,0.415117,258.444,2.00929
-0.332952,0.547294,258.416,2.10234
-0.459213,0.630936,258.394,2.50391
-0.505076,0.659941,258.385,0.0340254
-0.505458,0.660186,258.385,0.00854331
0.000187968,7.4572e-05,64.8321,0.0761017
-0.00618559,-0.184728,467.925,0.629782
2.66562e-05,0.000866804,467.486,1.03841
3.58933,10.3423,350.957,1.16146
17.0204,34.4779,359.247,0.00053728
17.2941,34.0726,359.475,0.0755714
-5.31053,67.5673,338.556,0.031763
14.799,16.5057,374.695,0.0514017
61.7542,67.2794,349.412,0.189153
61.9163,35.991,376.972,0.0175639
61.9564,35.9967,377,5.08018e-32
62.0236,35.9899,377.076,0.0299749
62.1916,35.9831,377.208,0.0332526
62.387,35.9857,377.342,0.0539509
62.5695,35.9447,377.501,0.0483409
62.7456,35.8245,377.62,0.13949
62.8929,35.6608,377.662,0.0475538
63.0247,35.4974,377.673,0.0424554
63.1552,35.3765,377.747,0.127143
63.2935,35.3162,377.771,0.0687957
63.3758,35.3194,377.713,0.0776452
78.0579,-107.036,484.062,0.361817
57.1182,-57.9247,432.48,0.131919
-9.41454e-05,-0.000271206,267.401,0.112527
20.1102,7.23923,333.134,0.980395
100.877,-13.1332,468.792,0.00897881
117.494,-14.3208,462.266,0.0133859
85.8014,18.0459,421.733,0.0113723
76.3148,0.49973,407.462,0.0228995
76.3135,0.496324,407.462,0.00126599
76.2594,0.458197,407.447,0.00053728
76.2052,0.420124,407.431,0.00296964
83.3553,26.666,387.629,0.0498649
64.9017,34.1133,401.884,0.0262357
64.9003,34.0917,401.928,0.0183688
64.8932,34.0719,401.948,0.0213104
64.8985,34.0619,401.97,0.0403253
90.5487,-35.7187,389.858,0.0336184
91.0385,-46.2573,375.452,0.0250636
76.2771,-37.418,346.86,0.00728873
17.4972,0.984804,304.098,0.0122292
15.8924,6.15892,298.088,0.0111211
15.8898,6.15756,298.026,0.0103872
15.8887,6.15768,298,3.47913e-32
15.8808,6.15487,297.969,0.0120963
15.8636,6.15214,297.914,0.0193082
15.8452,6.15426,297.86,0.00999304
15.8326,6.16161,297.779,0.0161673
15.8393,6.16898,297.646,0.0496403
15.804,6.14965,297.44,0.0703545
15.7639,6.08967,297.256,0.054875
15.8097,6.00906,297.192,0.0347419
15.8573,5.94459,297.224,0.10741
57.8065,26.5703,100.392,0.107934
57.7413,26.3752,100.045,0.0136293
57.7419,26.3401,99.9998,3.62158e-32
57.8143,26.1025,99.7956,0.0969615
57.914,25.6631,99.3326,0.110195
57.9198,25.4153,99.0368,0.0183375
57.8981,25.3694,98.9998,5.31806e-32
57.8144,25.2443,98.9075,0.0645932
57.6501,25.0433,98.6706,0.0689973
57.5646,24.978,98.3946,0.0427794
57.5531,24.9604,98.1315,0.079042
57.5466,24.9321,97.9998,3.30619e-32
57.5316,24.9303,97.9397,0.0188399
57.4874,24.91,97.8368,0.0264247
57.4202,24.8677,97.7352,0.0441604
57.3584,24.7802,97.6085,0.029627
57.2811,24.6248,97.4697,0.047318
57.1622,24.4832,97.3163,0.0506947
57.0305,24.4367,97.2206,0.0263026
56.9176,24.43,97.1774,0.0236048
56.8244,24.387,97.1205,0.0329013
56.7715,24.2979,97.0973,0.0500183
56.7469,24.1816,97.1055,0.0622281
56.7199,24.1029,97.0604,0.0509032
56.7069,24.0895,97.0055,0.0123882
56.7025,24.0945,96.9998,2.20945e-31
56.702,24.0948,96.9993,0.000978722
56.7009,24.0958,96.9985,0.00106828
56.6998,24.0966,96.9977,0.000948902
56.6986,24.0972,96.997,0.000680715
56.6971,24.098,96.9966,0.00108763
56.6956,24.0991,96.9964,0.00214987
56.6938,24.1,96.9964,0.000915296
56.692,24.1009,96.9968,0.000843205
56.6907,24.102,96.9972,0.00114885
56.6896,24.1031,96.9975,0.00106451
56.6885,24.1041,96.9981,0.000793602
56.6875,24.1054,96.9984,0.000786248
56.687,24.1069,96.9986,0.000760172
56.6867,24.1085,96.9988,0.000564626
56.6865,24.1102,96.9986,0.00151784
56.6864,24.1119,96.9985,0.00831811
56.6863,24.1135,96.9986,0.00100562
56.6863,24.1151,96.999,0.00233984
56.6863,24.1164,96.9996,0.00173098
56.6862,24.1169,96.9998,1.047e-30
56.6863,24.1171,96.9999,0.000315625
56.6864,24.1175,97.0001,0.000515367
56.6864,24.1178,97.0003,0.000446659
56.6864,24.1182,97.0005,0.000295056
56.6864,24.1185,97.0008,0.000210968
56.6862,24.1189,97.001,0.000554503
56.6861,24.1196,97.001,0.000737837
56.6865,24.12,97.0009,0.000616654
56.6866,24.12,97.0012,0.000680601
56.6861,24.1199,97.0017,0.00146758
56.6852,24.1198,97.0023,0.00341211
56.6843,24.12,97.0028,0.00905591
57.7302,26.4319,100.055,0.0116841
57.7145,26.4566,100.01,0.00450957
57.7093,26.4598,99.9998,3.84595e-32
57.6969,26.4732,99.9646,0.0200333
57.659,26.4998,99.8955,0.0149128
57.62,26.52,99.8267,0.0372078
57.5826,26.5273,99.7332,0.0207513
57.5788,26.594,99.5994,0.0414256
57.6107,26.6466,99.3902,0.0558399
57.6045,26.6523,99.1958,0.0317017
57.5784,26.7001,99.1071,0.0198269
57.5331,26.7099,99.0757,0.0258869
57.4623,26.7033,99.0602,0.0183017
57.39,26.7148,99.0408,0.0267831
57.3566,26.6904,99.017,0.0220452
57.3617,26.6666,98.9998,9.30206e-32
57.3627,26.6653,98.9977,0.00185115
57.3645,26.6614,98.9942,0.00110113
57.3667,26.6569,98.991,0.00129635
57.3691,26.6521,98.9872,0.00483083
57.3727,26.6469,98.983,0.00327204
57.377,26.6404,98.9774,0.00538487
57.3787,26.6329,98.9691,0.00658277
57.3843,26.6232,98.9593,0.00937396
57.3955,26.6042,98.9519,0.0145183
57.3995,26.5961,98.9393,0.0500466
54.3403,26.4371,226.262,0.35386
54.5876,26.5832,226,3.78703e-32
54.9619,26.9078,225.5,0.320338
55.3362,27.2323,225,5.21597e-32
55.6341,27.6707,224.669,0.204202
56.1179,28.5689,224.223,0.206045
56.7116,29.3674,224.136,0.219393
57.4426,29.6741,224.556,0.190486
57.7615,29.5954,224.973,0.0184792
57.7572,29.5486,225,4.53218e-32
57.7606,29.5091,225.032,0.013405
57.7523,29.4355,225.103,0.0221216
57.7269,29.3689,225.169,0.0137275
57.6807,29.2804,225.215,0.0217942
57.6083,29.1902,225.258,0.0174226
57.5022,29.1227,225.333,0.0389762
57.4308,29.0858,225.482,0.06149
57.3563,29.1208,225.644,0.0985342
57.2577,29.194,225.774,0.0614403
57.2356,29.2704,225.86,0.0402996
57.2486,29.3308,225.881,0.0685896
-11.6073,19.2382,497.821,0.0916465
18.9674,12.3345,343.984,0.134621
-8.5243e-05,-3.06883e-05,38.69,0.0348604
-7.52388e-05,0.00019985,419.429,0.883059
1.38984,-1.09805,418.124,0.0577688
1.51119,-1.16787,418,4.51777e-32
2.16843,-1.3084,417.5,0.588713
2.82566,-1.44893,417,4.3274e-32
3.25228,-1.81033,416.687,0.185168
3.79325,-2.23789,416.187,0.118269
3.9076,-2.30405,416,3.77692e-32
4.16943,-2.44457,415.754,0.119126
4.67106,-2.78861,415.262,0.186734
4.91197,-2.99367,415.008,0.000890244
4.91309,-2.9952,415,2.86215e-32
4.90243,-2.98276,414.834,0.0596141
4.89959,-3.02586,414.533,0.0481232
4.862,-3.08525,414.253,0.041665
4.80146,-3.09739,414.054,0.0177558
4.78631,-3.10567,414,3.05036e-32
4.76432,-3.11411,413.897,0.0336377
4.69747,-3.10797,413.714,0.023054
4.61357,-3.05591,413.534,0.0355279
4.55539,-3.04689,413.309,0.0665129
4.52851,-3.06835,413.105,0.0263258
4.51941,-3.06248,413.013,0.00382748
4.51806,-3.06361,413,3.26176e-32
4.51864,-3.0624,412.967,0.0110606
4.51172,-3.05006,412.897,0.0101203
4.5116,-3.02503,412.825,0.00983366
4.51968,-2.99188,412.736,0.0229888
