#Energy data:
#X,Y,Z,Energy
87.3496,10.9514,53.006,9.52714e-08
100.126,17.8751,45.5125,4.21969e-08
99.3324,11.0781,34.2701,4.54329e-08
97.4624,13.435,35.0742,3.57832e-08
77.4523,15.7432,27.6528,9.49185e-08
78.3936,38.7493,6.58539,7.48514e-08
94.9244,12.817,38.7893,0.00732503
93.5989,23.1579,57.1063,0.0256044
45.4724,-83.5351,49.8944,0.175704
1.33406,-1.8329,356.561,0.271826
63.6622,-31.7042,325.222,7.81438e-09
55.4247,5.20169,349.993,1.12523e-08
39.5484,1.6712,372.522,2.249e-08
18.136,-25.7821,372.977,7.22648e-08
32.7911,-8.15016,383.297,1.0754e-07
29.9708,-6.81625,377.454,4.10002e-07
3.16428,-2.91508,382.852,4.03692e-06
-0.000320553,0.000440573,353.397,0.23448
1.8195,-0.514714,58.8086,0.0524605
-0.000195267,5.62087e-05,63.944,2.18911
-14.3286,40.6642,108.109,4.5442e-08
-10.6799,24.0754,52.8925,0.0126157
-9.01782,27.864,52.484,0.0124696
4.9986,25.0937,54.8081,0.208612
87.7748,-52.3442,119.28,0.515395
50.4221,-21.1715,128.881,0.180235
-0.00071871,0.000302017,112.499,0.865221
27.8086,-111.148,66.303,1.69321e-07
23.0478,-92.6054,112.263,4.32265e-08
44.6765,-123.281,116.379,3.56467e-08
33.0835,-116.26,112.837,4.45107e-08
17.3134,-114.252,68.0572,1.30507e-07
-18.493,-82.465,68.9847,0.000612664
-4.35183,-91.5872,67.9134,0.0673442
-12.6475,-86.5358,66.7657,0.0477634
107.814,-37.8567,348.286,3.54194e-08
105.643,-42.1102,344.049,6.0516e-08
97.8004,-67.9386,334.727,8.94943e-09
96.8673,-68.6614,333.598,4.26553e-09
97.8053,-72.2645,335.286,3.47827e-08
98.3816,-69.5671,334.073,9.06766e-09
103.52,-71.0453,337.029,2.27319e-08
90.6423,-119.096,334.831,3.46645e-08
89.5134,-135.994,343.919,1.16946e-07
101.504,-127.937,359.698,0.00032281
106.867,-136.48,322.682,0.299532
-0.000394179,0.000567559,393.188,1.46791
98.1589,-66.0938,315.567,1.87865e-08
105.547,-61.5298,317.714,2.09511e-08
99.4236,-56.861,328.929,2.73758e-09
107.455,-66.1222,323.371,8.90504e-08
113.839,-62.2767,348.807,8.08723e-09
106.898,-59.7416,340.717,1.66801e-08
82.3611,-67.4281,314.737,3.16904e-08
76.9223,-75.3712,277.041,1.97906e-09
62.3331,-80.3568,266.834,2.25809e-08
87.4555,-58.258,246.268,5.35947e-08
38.4497,-36.5377,201.079,4.41578e-08
45.1818,-48.6549,200.291,1.36848e-07
50.6775,-68.9177,179.055,1.17392e-07
52.6296,-69.4571,175.942,4.30009e-09
16.0011,-43.0171,187.431,8.10433e-08
16.0566,-43.7922,184.819,8.4332e-08
0.636127,-32.3226,161.301,7.78036e-08
-24.7342,-37.6061,176.362,9.40108e-08
-26.0578,33.2332,94.6447,0.0619201
5.92342,33.4998,103.656,0.646008
-0.000447269,5.81217e-05,53.2423,0.393302
34.9828,143.462,70.6932,0.0295687
34.1661,135.599,70.0353,0.00408325
94.579,-18.6026,305.651,1.90848e-08
103.799,-25.8135,246.081,0.0591748
103.154,-27.8746,244.738,0.110137
90.5007,-20.0046,248.286,0.0551923
60.0845,-39.7209,247.639,0.0830427
-58.0309,-4.7988,219.057,0.00124924
-64.5551,-86.0618,207.774,0.0601625
-35.2715,-95.7983,168.86,0.0471922
-33.7522,-85.1141,150.307,0.0123864
-14.8375,-56.0429,119.515,0.00442986
136.123,-38.1698,65.3533,1.07319e-07
137.87,-42.1004,74.0678,4.4347e-08
112.152,-29.7696,85.7775,2.71993e-08
110.559,-33.7835,91.8452,3.27673e-08
123.735,-19.1222,83.5602,3.6307e-09
102.433,6.57248,99.9868,1.76726e-07
98.2012,6.43736,105.99,1.65455e-08
142.712,-19.6369,147.586,1.33883e-07
99.7394,-15.0336,115.822,1.30515e-05
67.0235,-4.61483,116.467,0.00135669
130.951,144.886,306.806,2.47237e-08
98.9314,108.275,323.011,1.07671e-07
101.268,107.574,320.656,3.64962e-08
61.5653,71.5007,306.364,3.70128e-08
27.6613,85.3809,312.041,1.86792e-08
-41.6471,53.733,310.534,4.16894e-08
-32.1675,38.6896,295.17,5.81676e-08
-21.7015,38.5096,250.293,1.50893e-06
-16.1653,16.0072,275.681,0.0149966
-72.9007,5.49813,207.732,5.43205e-08
-72.9825,4.093,200.293,1.26071e-07
-80.2296,20.5686,210.248,9.35324e-07
-90.1245,25.2104,206.303,0.000670539
38.1607,20.1884,135.467,0.440296
73.87,23.8732,31.0164,4.6035e-08
74.2628,29.6945,30.2575,6.98183e-08
77.2418,43.9127,88.7791,6.53199e-09
86.7632,37.0231,90.163,4.49108e-08
86.7269,37.0207,90.2181,3.49628e-08
59.81,53.3722,124.57,0.000180411
17.912,28.5045,108.857,0.0285827
0.00020276,-0.00051601,94.1776,1.79988
-136.016,84.7838,458.119,0.00945099
-32.4196,-45.9013,414.481,0.901471
-25.2756,-37.5895,432.782,1.47117
-19.9503,130.342,207.337,1.77515e-08
27.8297,137.3,233.643,5.32509e-08
-29.0615,147.437,246.05,3.40515e-08
-49.0694,111.87,269.605,4.43597e-08
-63.4957,112.071,273.091,5.28908e-08
-61.6563,112.3,276.376,2.92366e-08
-62.0243,112.87,276.175,8.02993e-08
-40.0439,89.4544,242.207,7.21557e-08
5.44161,73.1683,216.65,0.0741965
13.3356,-9.67481,212.576,0.419001
17.3189,-1.12101,38.3542,0.591476
-124.592,91.4109,291.52,1.25019e-08
-126.695,76.1327,311.549,3.24326e-09
-98.5032,98.2887,284.861,1.20217e-08
-79.9521,121.456,262.759,0.0616088
-10.3831,66.9534,196.947,0.241791
70.3109,-71.8218,232.986,5.72909e-08
75.2551,-70.0876,236.845,1.87938e-08
75.778,-71.6727,234.846,3.27982e-08
59.3224,-48.6978,184.926,1.06465e-08
54.6824,-52.2959,180.555,4.99385e-08
23.1419,-61.177,189.239,5.49153e-08
17.5196,-54.1435,202.814,2.44072e-08
19.9103,-52.3749,199.202,1.04246e-08
28.8253,-24.0123,180.636,0.00216236
27.7189,-23.7601,199.984,0.120929
-7.94093e-05,-0.000321601,176.566,0.121511
-66.2337,-31.9974,270.344,7.07769e-09
-88.3763,-42.0683,268.97,2.1244e-08
-85.3161,-49.3617,264.068,1.58343e-08
-74.1685,-51.1466,257.899,7.55354e-08
-63.8945,-17.7085,247.804,1.88229e-08
-54.019,-23.3239,264.678,1.0434e-05
-52.0213,-24.6793,260.414,5.63259e-05
-53.9973,-42.733,276.74,0.0830528
-31.6223,48.3833,228.719,0.735569
-50.5621,23.3443,266.862,0.840489
36.0221,83.1774,8.25188,1.42063e-09
9.21473,91.9958,32.1811,2.40998e-08
15.4118,63.1837,37.2719,1.49903e-08
12.7783,13.2257,27.2014,5.05461e-08
41.0177,36.9852,18.2254,2.67173e-08
49.751,23.9872,22.6842,5.52009e-08
29.1829,13.0024,55.8766,0.00377303
-37.1055,71.3193,222.413,4.49454e-08
-16.5643,54.7595,230.491,5.6154e-08
-7.71025,54.2141,221.049,2.26961e-07
38.3857,5.90123,234.513,3.8739e-08
25.9675,7.61689,247.336,4.7301e-08
28.6786,-0.0822556,239.638,2.77632e-08
41.3274,-9.4252,247.206,6.11326e-08
66.8334,-61.7785,236.002,2.13677e-08
66.8167,-62.0796,235.918,1.56928e-07
66.9408,-61.9159,235.17,4.10728e-08
49.7136,-67.8464,246.978,1.47884e-08
79.435,-74.4009,249.999,0.66085
54.8269,-60.5725,235.914,0.0525212
50.3264,-58.4576,229.12,0.0747701
55.9261,-44.9828,86.3471,0.257214
5.89901,81.4145,220.019,7.59446e-08
3.88847,75.8676,226.57,1.18211e-07
1.61419,65.7449,228.239,6.07215e-08
4.18043,69.8569,220.525,7.50442e-08
-5.1524,60.3317,218.519,1.25961e-06
-29.5255,70.396,199.207,0.000108988
-17.2953,84.1502,207.576,5.40503e-05
-12.3843,81.859,206.883,9.85029e-05
25.9708,72.1726,213.7,0.203587
16.1943,23.5241,235.346,0.339963
-0.000276142,0.000624483,19.0322,1.49398
-94.575,-36.3468,85.9165,6.92307e-09
-63.1562,22.4265,50.6923,5.97356e-09
-8.98073,17.8441,34.6828,3.46408e-08
-30.3945,37.113,56.2844,0.000217117
-42.3295,21.8365,43.3891,0.00137706
4.75108e-05,-0.000168299,50.6032,2.20327
68.1576,-81.6612,120.731,0.000235907
47.8581,-82.2869,126.325,0.00106033
-25.2517,9.26639,438.38,0.127289
0.00048632,-0.000178719,398.903,0.217774
-131.407,127.658,288.518,0.00852452
-56.7825,35.0946,256.818,0.0155753
6.21028,-4.23324,31.4264,1.14014
-0.000634739,0.000432665,28.1156,0.729567
0.000143711,8.93604e-06,202.848,0.13586
13.0175,-9.59063,331.805,2.62826e-08
54.0009,-34.6154,327.423,1.72912e-06
-107.044,-63.8219,268.09,0.0299387
-0.00046739,0.00040305,145.038,0.318119
0.000400115,-0.000283239,3.4502,0.565273
-18.4531,13.4522,11.375,0.160979
0.000108876,-0.000205949,203.249,0.216783
27.4371,47.3639,303.602,1.17938e-07
1.73698,59.9099,302.753,4.46897e-06
14.1204,28.4352,306.88,2.38489e-06
20.6273,56.1346,304.305,0.00023161
-113.607,74.7556,390.79,5.16557e-08
-110.78,75.4719,384.778,3.79496e-08
-90.6006,68.0537,363.8,2.52785e-08
-93.2353,69.11,365.792,4.62678e-08
-77.8184,117.773,362.242,1.94777e-08
-68.6055,119.366,368.36,1.35817e-07
-78.5396,94.586,374.789,4.13947e-08
-103.095,81.331,391.428,6.43358e-08
-96.3527,79.2313,381.932,5.31072e-08
-102.525,85.6693,380.213,1.5958e-08
-101.941,79.9219,371.99,2.68847e-08
-100.971,82.8363,369.645,5.42113e-08
-101.146,57.2336,370.17,4.8567e-08
-122.621,67.3635,385.984,1.00317e-07
-94.3817,35.5983,434.843,2.67246e-08
-94.904,34.3796,434.709,4.85616e-08
-97.8335,24.9124,436.55,1.42372e-08
-118.297,23.235,438.145,8.63565e-08
-114.942,11.2424,427.991,8.25275e-09
-98.3261,23.4368,403.213,0.000195707
-92.7353,38.5198,413.492,0.000469668
-24.2948,-15.1441,48.135,1.14269e-08
2.84265,-2.60484,85.2143,3.89145e-06
8.55886,-14.1475,73.9471,0.226538
-0.263747,-81.4971,92.3338,2.95422e-08
1.29383,-51.3017,95.0336,9.36961e-09
0.839155,-56.1808,97.2009,5.70108e-08
-18.2103,-67.1161,83.0467,9.61518e-08
-25.6115,-73.5839,91.1998,7.81656e-08
-27.666,-69.474,91.4172,2.61389e-08
15.6446,-35.0118,88.1433,1.52068e-08
61.5909,-48.2016,90.3842,2.43894e-07
27.5871,19.0313,96.8296,0.035159
25.5721,5.73622,77.0362,0.0126014
14.1548,11.4916,257.178,5.49662e-08
16.4167,1.56738,261.443,6.39666e-08
0.0955762,-6.21323,276.369,1.06229e-08
-44.8077,30.4213,218.26,7.59974e-09
-64.1681,4.56733,204.382,3.01752e-08
-74.802,2.00221,193.258,4.10055e-08
-58.5431,8.30622,215.196,7.65594e-08
-29.683,5.40236,156.448,4.54747e-08
-30.1192,4.30882,158.875,5.72909e-08
-35.6835,3.12984,141.193,1.48284e-08
-48.7037,11.7751,144.197,3.53757e-08
-26.8385,-9.77602,125.634,1.07095e-07
-29.0422,-6.27519,132.511,6.51453e-08
-36.7503,-57.9677,151.334,7.48387e-08
6.84425e-05,-0.000138896,13.3412,1.15712
-6.77618,-99.4999,255.977,2.50548e-08
-36.8438,-98.7311,233.606,0.248472
123.53,-21.5024,128.818,0.0576405
52.707,59.0767,211.613,1.06814
110.189,44.7174,288.018,5.88261e-09
111.673,43.5017,288.235,9.81163e-09
118.575,41.2025,286.157,1.67689e-07
134.72,93.3099,340.312,0.751427
122.708,100.859,87.8505,1.00779e-07
112.415,112.49,120.565,3.56431e-08
85.874,102.978,143.202,5.6003e-08
91.2028,93.7173,149.276,5.70526e-08
108.17,78.5921,157.645,2.16569e-08
96.1705,76.1096,164.345,7.22466e-08
92.1476,92.3308,179.137,8.74716e-08
104.973,84.2325,192.99,1.51849e-08
92.73,79.6565,204.216,1.24328e-08
70.4206,10.2199,176.772,1.83787e-05
78.474,22.1452,178.293,0.0701339
85.4642,15.4091,185.116,0.00748807
18.7257,-22.8804,199.994,0.105947
11.965,-22.8893,190.378,0.494831
40.2273,-26.7238,185.343,0.674502
7.68614e-05,0.000349447,24.9562,1.13874
14.2519,31.3609,73.733,6.39666e-08
72.6095,3.51327,166.684,0.000511804
-0.000723625,-0.000129894,148.25,1.30153
-28.999,13.1366,67.2453,0.0648411
-25.1677,26.4963,224.66,2.14877e-08
-26.8877,38.9935,203.316,9.54042e-08
0.000104954,-0.00010276,119.563,0.0508021
-0.000263397,0.000260947,43.6375,0.778411
22.5266,-142.185,24.8766,6.30807e-08
17.094,-143.062,74.8406,0.0280261
13.4319,-141.775,69.885,0.00177831
13.2661,-75.4401,29.788,0.0918476
3.32338,-70.5843,28.2746,0.224335
-4.3349,100.106,268.778,8.61619e-08
-17.4464,105.134,257.245,7.82238e-08
-3.23534,110.877,239.759,1.58143e-08
13.8694,90.013,223.511,6.6997e-08
34.7535,86.196,218.847,2.3854e-06
33.7201,96.5705,214.039,0.0318656
0.000257178,0.000239977,91.6612,0.94235
-146.168,35.0462,91.9991,2.26228e-08
-92.2968,33.0809,89.241,7.05404e-09
-102.432,39.7092,86.5772,6.71516e-08
-110.692,48.8554,72.0391,2.26009e-08
-137.04,35.9014,93.7285,1.43282e-08
-15.9119,-18.1076,81.4397,0.14778
-23.3463,-30.4827,170.818,5.8626e-09
-41.1039,-13.5831,187.421,3.49937e-08
-33.7433,1.93831,209.195,7.64994e-08
-33.9967,2.54187,206.581,2.65845e-08
-10.3443,-42.5593,191.128,5.69707e-09
11.8033,-26.4683,181.614,6.97182e-08
17.754,-27.2296,184.744,4.05762e-08
32.7169,-41.0044,202.734,5.16957e-08
20.4229,-27.5986,210.298,3.65399e-08
-18.5232,-42.4205,232.992,0.05623
-12.2956,-34.6536,232.902,0.00588242
-56.8931,132.719,204.753,3.66526e-09
-34.2688,136.084,219.05,6.78756e-08
-20.3319,113.239,246.388,2.32285e-09
-92.7326,86.403,216.597,3.48664e-08
-100.317,84.3222,211.319,5.535e-08
-115.658,63.5103,204.78,2.84999e-08
-107.074,77.2256,174.477,2.93421e-08
-21.5155,94.8933,207.941,1.47538e-08
-21.0883,94.6321,207.704,1.13232e-08
10.7068,73.8398,186.831,1.26984e-08
5.82328,62.3967,194.289,1.26716e-07
5.67042,62.3575,194.122,1.34933e-08
11.2895,59.5385,197.22,4.29864e-08
30.776,34.9889,180.795,4.46107e-08
23.3743,30.4389,181.154,1.08412e-08
4.72826,14.152,181.457,8.9165e-08
-2.84306,17.9869,180.972,2.15678e-08
-13.1098,12.9189,165.822,8.36935e-08
-19.9625,11.0621,173.569,1.17647e-07
-18.4291,-12.9488,178.858,1.56888e-08
-12.6401,24.2753,186.769,1.17623e-07
-2.40979,40.9809,178.602,2.71066e-08
-19.6197,52.7642,165.455,6.46942e-08
-29.0355,61.1752,162.305,3.85771e-08
-46.0504,29.6447,145.478,4.20205e-08
-35.5988,-4.17525,142.958,3.30492e-08
-21.0432,-8.45465,145.165,1.96833e-08
-2.19126,58.9415,197.983,6.9751e-08
15.0715,20.782,41.9133,1.90721e-08
15.4293,20.684,41.2949,2.00835e-08
26.4481,2.67389,40.9707,1.00872e-07
6.02471,-6.87562,38.9027,1.49066e-08
11.9261,-7.25076,37.5289,7.47823e-08
11.5734,4.11993,20.6658,2.32758e-08
13.0033,31.6951,46.5857,1.98943e-08
20.4333,40.3814,61.6485,1.87938e-08
20.5241,55.4935,25.3076,1.28384e-08
25.6278,74.4756,46.0348,1.89975e-08
33.4622,68.5319,49.5028,2.06655e-08
62.9959,44.0271,43.6267,2.2721e-08
6.32986,2.84376,120.472,0.0424574
-5.6817e-05,-0.000685566,138.277,1.47778
0.000325682,0.000158779,211.07,0.135615
-63.4483,-42.9351,172.531,0.15654
-0.0751335,0.106084,41.6312,0.619067
2.72632,-12.7139,52.3902,3.54648e-08
5.79078,-13.022,48.0047,4.47817e-08
-3.32487,-1.28793,21.5476,0.019814
-1.49383,-1.07172,18.0858,0.0226986
-46.8163,-11.845,157.677,7.01984e-08
-49.2175,3.41491,156.002,4.00032e-08
-49.3999,-55.9331,151.311,3.97486e-08
-51.1249,-74.3449,165.66,1.47847e-08
-52.0953,-94.3463,171.028,6.26387e-08
-66.8296,-39.769,206.886,1.95378e-08
8.18862,41.9417,32.8807,0.039685
0.24372,0.124919,217.249,0.636442
-0.350036,141.547,129.794,7.61429e-09
-0.482898,141.646,129.587,8.88031e-09
0.00441822,141.355,129.982,1.02118e-08
-25.1324,149.68,123.575,2.99497e-08
-19.6106,110.389,138.116,6.76118e-09
-23.8322,139.425,133.894,6.70116e-09
-49.5343,97.3955,150.943,4.71591e-08
-42.9123,56.4022,177.513,2.18806e-08
-20.9847,43.4351,192.839,6.90852e-09
-15.9735,32.5047,182.033,1.56455e-07
-51.641,20.0879,156.189,2.20807e-08
-42.2728,25.0705,159.364,1.32495e-08
-26.886,88.6979,166.085,1.91212e-08
-29.2939,81.7987,159.025,1.32768e-08
12.8829,77.8106,142.522,0.181557
7.20621,-2.93367,50.8459,3.4408e-08
11.6789,-31.4295,21.9385,4.49836e-09
-10.7428,-10.7376,57.9349,1.33493
-25.1157,121.281,126.583,3.50738e-08
-11.6549,100.32,138.015,2.10366e-08
-27.4562,85.7261,196.059,2.4409e-08
-34.6056,34.6342,201.511,1.50241e-05
-40.2064,-18.2658,188.491,0.0581365
59.9416,55.8656,335.359,4.02488e-08
56.7256,49.3641,332.856,2.67428e-08
45.8496,42.4318,323.208,4.16057e-08
49.745,36.6683,320.2,3.61069e-09
55.8195,27.5148,317.409,1.76697e-08
52.0369,35.5984,298.554,2.31012e-08
45.3508,64.67,265.845,2.21353e-08
69.1502,26.0348,260.137,9.39872e-09
16.6002,24.7814,273.63,1.07071e-07
-25.421,48.2646,297.931,2.7987e-08
-15.3371,44.0712,265.562,3.94757e-08
-3.83106,47.6821,274.715,5.5381e-08
-3.31864,57.3789,279.148,4.65334e-08
-9.786,51.8599,289.811,3.75985e-08
-17.1662,76.7332,281.175,2.36942e-08
-11.2504,58.479,275.989,2.38797e-08
-7.47804,58.3467,281.843,8.21456e-09
-3.48546,38.6718,254.471,0.0379753
9.65494,41.726,256.003,0.0633548
-30.7784,25.8136,235.482,0.0907632
-6.56772e-05,-2.81674e-05,136.938,0.0270098
-37.2812,-3.16341,24.4871,3.51829e-08
-77.6484,0.510989,47.9621,6.49161e-08
-44.6901,-11.1415,35.2754,1.20199e-08
-16.5414,-30.6037,24.235,6.2336e-07
-0.899259,16.4647,27.2839,0.000915452
2.39337,10.2093,34.2026,0.00383712
76.919,-66.1958,176.742,2.20734e-08
87.3409,-76.4337,152.832,4.32228e-08
76.8444,-57.3062,163.39,1.5234e-08
52.2344,-70.7715,156.79,3.59614e-08
65.3242,-66.254,154.198,1.62177e-07
28.5346,-27.3037,96.4784,0.207478
46.3492,69.419,4.50062,0.286252
-0.000134457,-0.000668229,26.1048,1.49805
-11.9526,51.9506,220.406,1.437e-10
24.2594,51.1135,215.604,3.14503e-08
24.2691,47.3528,203.502,3.95576e-08
49.4986,93.7428,226.588,2.69138e-08
53.9219,82.7988,208.624,2.52858e-08
47.5727,77.5105,201.92,8.06722e-08
50.2481,68.2611,229.145,2.05946e-08
43.7438,70.4507,229.233,4.20914e-09
50.3979,52.4286,248.13,5.72436e-08
54.9992,49.469,255.312,1.55194e-07
39.6506,60.0522,255.19,4.84579e-08
52.4778,56.4808,242.803,1.17143e-08
62.5732,84.0723,211.395,0.000872828
54.4089,70.5087,213.428,0.0244036
11.8338,22.2981,82.5467,0.0489145
138.625,92.7844,185.574,9.89348e-09
135.757,99.0044,195.963,8.48868e-08
136.446,98.1004,191.393,3.31202e-08
133.852,104.989,180.262,2.02708e-08
119.382,107.501,185.326,1.11359e-08
101.948,101.465,182.787,1.43937e-08
81.2431,115.17,172.903,2.64881e-08
62.6463,121.274,212.571,4.81323e-08
64.7842,122.168,213.74,1.26056e-08
53.8995,111.193,205.453,2.65554e-08
62.0381,100.872,254.492,1.33787e-08
35.2112,95.6895,267.957,1.11706e-07
84.3501,91.9204,251.556,0.0147696
60.1577,1.94288,9.36151,0.0584205
15.2917,38.0095,67.1894,0.656339
26.4051,24.9511,64.8012,0.438825
53.8131,74.0765,122.741,4.19095e-09
34.7416,44.7463,75.3706,3.08501e-08
38.6936,47.7958,77.4283,2.47002e-07
22.6599,85.8687,99.8868,2.87857e-07
9.13044,96.3854,110.841,0.000103088
10.0973,30.9035,149.797,0.0737095
61.3288,137.373,178.333,1.71513e-08
59.3294,137.436,174.703,1.53159e-09
49.1955,129.899,166.3,4.46926e-08
51.902,126.946,162.914,4.10164e-08
48.4899,129.673,123.08,5.14465e-08
60.4726,142.419,109.993,6.51762e-08
77.7778,145.267,124.018,1.83845e-08
80.1585,104.063,109.096,2.15896e-08
89.6778,103.479,106.078,4.04907e-08
86.5232,74.3734,116.612,9.32177e-08
91.1649,80.8714,115.881,5.90553e-08
88.1036,72.3278,121.568,2.93367e-08
104.671,95.5108,104.098,4.46344e-08
102.558,95.2009,102.42,2.40652e-08
102.781,95.6577,103.484,1.06702e-08
69.2917,65.545,111.106,6.58456e-08
53.177,67.6203,126.2,4.45234e-08
43.4429,34.9266,107.717,1.77442e-08
51.1272,25.795,115.044,2.16223e-08
64.2746,52.8136,153.193,1.80225e-08
63.0056,71.1443,109.816,1.53159e-08
54.254,68.9823,102.967,6.38465e-10
48.8165,67.7046,100.151,1.61726e-08
57.3547,62.6763,105.694,4.5482e-08
38.911,42.2014,127.358,2.874e-08
33.8993,66.6739,118.951,1.29494e-08
36.117,67.5797,110.814,3.11338e-08
37.6845,52.5305,101.381,6.06797e-08
40.8159,37.0803,87.3247,2.22699e-08
45.1568,24.4082,75.982,1.19562e-08
41.7338,14.808,79.6087,2.98096e-08
40.3712,17.8407,60.8778,1.10886e-08
75.3296,-0.134536,90.6569,1.0415e-06
115.869,9.88765,77.8796,6.72101e-05
125.898,37.2327,44.5822,0.0529809
123.597,31.9211,56.4206,0.0724152
125.754,31.6278,53.5497,0.0960291
105.154,-53.8568,269.601,0.466843
-28.1522,-13.9281,195.461,1.11149e-07
-14.6344,-27.5075,205.277,1.02471e-07
-31.2402,-7.66746,240.906,5.49007e-08
-20.3605,-5.73061,263.976,3.47954e-08
-19.5148,4.27663,246.706,5.16866e-08
-29.118,7.09696,246.795,9.75342e-09
-11.5394,9.06432,251.637,2.84017e-08
-38.5193,-9.90544,240.478,3.05063e-08
-43.896,19.1456,195.977,0.0316292
140.754,138.809,75.9558,5.03151e-08
139.298,147.945,75.5632,3.27582e-08
123.549,123.289,86.5842,3.88827e-08
123.419,112.062,86.1377,1.01682e-09
127.593,113.631,88.7607,6.00267e-10
116.107,106.913,86.5213,5.67525e-10
112.545,92.1858,87.0814,4.62969e-08
54.4309,37.434,94.6411,0.0387599
-23.2315,61.5345,169.138,1.65783e-08
-23.1531,61.4707,168.714,1.15106e-08
-21.6112,77.9158,157.696,2.67792e-08
-11.4191,79.8937,154.695,1.38285e-07
-13.1778,73.9322,154.238,3.25417e-08
24.3325,60.3021,146.899,4.31392e-08
25.0804,47.5488,116.124,1.1687e-08
25.0615,47.5636,116.234,4.58112e-08
62.7157,66.4857,130.777,6.52853e-08
40.064,68.2647,142.006,4.92128e-08
15.8114,50.0402,151.237,1.74041e-08
19.5179,40.9492,169.654,4.91873e-08
38.0867,-26.7438,153.644,0.138139
23.7244,-32.2184,139.681,0.63807
22.9758,-31.9925,141.947,0.78341
5.91145,-4.56477,111.27,0.0195532
51.2245,-29.4202,163.724,6.12672e-08
33.5697,-19.033,146.321,1.23182e-07
35.9106,3.10717,107.681,0.0794088
30.1977,-36.175,102.009,0.00218817
13.8025,-102.789,62.9355,0.581143
-29.2877,-25.1063,96.1341,0.0379302
-37.1698,48.9707,107.566,0.876577
-33.3296,42.5108,106.197,0.072491
-0.000331786,0.000341318,89.5919,0.193602
126.792,-6.60635,268.558,3.98377e-08
87.0386,-13.5623,299.694,2.2259e-08
80.2607,2.95544,284.788,5.42641e-08
92.0573,-3.02009,307.393,3.87827e-08
104.182,11.134,304.568,4.56785e-08
104.793,7.63775,304.67,1.45228e-08
94.8782,20.4308,311.711,5.84623e-09
87.6275,17.31,291.496,9.88202e-08
97.8881,21.7887,279.197,3.22689e-08
86.777,11.4161,277.981,1.33587e-08
100.136,21.7422,314.343,2.17424e-08
106.138,24.535,321.966,5.93318e-08
105.497,25.0665,320.61,1.23589e-07
104.363,24.6393,318.037,1.33816e-07
93.7184,20.8218,334.843,1.1223e-07
87.6436,30.7795,342.684,3.03407e-09
87.2789,22.5109,345.506,1.17525e-08
79.0486,5.02252,352.909,2.69574e-09
11.3872,-10.5959,370.849,4.52928e-09
9.3465,-24.42,371.535,9.35506e-09
-19.9543,-41.6637,310.903,4.42997e-08
-29.4616,-60.8325,326.794,3.69346e-08
-37.6483,-53.6735,343.124,5.12373e-08
-38.4213,-47.5917,346.126,1.80044e-08
-60.8235,-16.5261,323.404,6.82485e-08
-33.2274,-10.5648,316.022,9.81036e-08
-32.5699,-9.23461,316.683,9.91313e-08
-26.4093,-16.7932,308.03,5.32054e-09
-34.4316,-9.94141,280.353,9.87529e-09
-33.5281,-9.30979,279.591,3.01243e-08
-49.7935,-6.65444,301.968,5.63887e-10
-78.1646,-12.3834,281.151,2.18224e-08
-81.7368,-10.9186,288.835,1.06647e-08
-28.743,-15.86,266.498,1.75528e-05
-6.38578,6.30247,217.928,0.0672932
81.8127,52.6446,123.382,0.0415217
-0.000520708,-0.000426947,130.82,1.52327
0.000241491,0.000600496,52.5354,1.59773
-48.334,105.303,347.54,0.839822
-37.569,93.1138,350.143,0.0486855
-49.524,92.9433,345.612,0.0529534
-48.2295,99.1748,339.694,0.072731
-59.6628,30.2044,177.641,6.45541e-08
-59.4739,30.6931,179.885,6.37156e-08
-34.443,33.8489,174.501,2.68847e-08
-23.9946,31.3922,195.933,1.19853e-08
-30.0318,31.3786,190.337,2.52057e-08
-17.6974,60.8808,207.482,1.67274e-08
-19.412,51.2838,212.351,1.49357e-08
-8.45901,73.1274,209.623,1.57524e-08
-17.4722,76.4424,199.377,2.08292e-08
-26.5812,77.6093,160.929,1.91631e-08
-26.2344,67.1985,161.082,7.76599e-08
-7.26511,57.3558,159.751,1.98033e-08
-7.52364,56.8949,159.859,4.2075e-08
-6.92127,57.6391,162.758,3.01061e-08
4.40619,-1.94323,212.221,0.0373161
-6.40731,-3.35175,210.852,0.116694
1.77552,-1.15478,191.433,0.260142
75.0847,22.6515,4.17988,0.0412158
13.9054,-9.93777,94.0468,0.190642
103.857,-9.028,12.0664,0.0144014
85.1309,-42.3547,101.084,0.164511
41.5489,-35.2447,132.49,0.588135
-4.44422,-24.1443,54.2421,0.229348
65.9732,19.9258,134.857,6.17601e-08
