#Energy data:
#X,Y,Z,Energy
-106.558,-13.0211,473.212,0.00053728
8.35798,18.1269,311.785,0.00053728
-11.9524,50.5485,305.142,0.00053728
5.94519,17.6244,363.203,0.00053728
-0.444482,1.62989,360.468,0.00053728
1.6552,-0.971341,22.1362,0.00053728
4.83039,-6.76339,148.47,0.00053728
3.81294,3.35071,60.0092,0.00053728
2.81721,-3.96478,46.5341,0.00053728
82.3155,4.40548,209.06,0.00053728
-22.8667,-46.658,415.536,0.00053728
-31.2273,-22.2594,484.611,0.00053728
-10.6795,-9.133,445.719,0.00053728
13.1484,11.6246,133.604,0.00053728
-94.7939,2.63605,455.225,0.00053728
-13.0347,-119.269,457.05,0.00053728
-18.0555,-118.826,458.451,0.00053728
-9.57164,79.7005,453.733,0.00053728
-0.0039406,0.0221537,291.167,0.00053728
4.21929,31.5799,443.756,0.00053728
2.29364,0.121765,335.645,0.00053728
-3.01635,-38.2665,75.3522,0.00053728
1.91516,-17.7534,75.898,0.00053728
10.1022,20.8183,182.276,0.00053728
46.2042,2.55313,101.975,2.923e-05
-14.1784,-41.2838,219.739,0.00053728
-29.2065,-0.813779,269.189,0.00053728
13.7262,0.378025,386.468,0.00053728
21.4555,4.82961,399.207,0.00053728
-52.9225,-45.285,234.719,0.00053728
-34.4799,8.37001,477.459,0.00053728
-1.74994,-1.48619,81.3471,0.00053728
3.57684,-8.10069,82.9327,0.00053728
2.35955,0.417993,80.5839,0.00053728
43.3688,104.358,98.3297,0.00053728
-67.096,-148.156,354.673,0.00053728
-6.53035,-10.5831,177.85,0.00053728
98.2603,-132.846,211.985,0.00053728
49.1102,103.885,120.934,0.00053728
-5.60309,27.7513,85.1235,4.86831e-05
136.295,-72.2792,99.3153,0.00053728
3.08337,2.57651,182.404,0.00053728
0.716126,3.29614,181.092,0.00053728
-7.16975,-1.76708,76.872,0.00053728
1.17968,1.09121,291.119,0.00053728
4.43965,4.10664,126.522,0.00053728
41.1196,-3.47276,99.8985,0.00053728
-13.1881,14.0942,114.623,0.00053728
-0.890503,-2.09033,33.0084,0.00053728
70.1412,-42.7904,134.549,2.923e-05
3.34888,-6.3579,239.666,0.00053728
93.1712,-95.4013,224.658,0.00053728
0.767053,-0.298335,230.297,0.00053728
-2.29833,-4.49722,53.2162,0.00053728
-17.0894,-98.4593,392.752,0.00053728
1.74777,-6.93387,455.803,0.00053728
-10.2409,2.22555,76.1423,0.00053728
-0.858769,0.50776,45.2107,2.923e-05
1.1789,0.0773621,22.8102,0.00053728
0.0360951,0.11664,280.121,0.00053728
3.03051,1.49288,29.3146,0.00053728
113.417,114.784,360.562,0.00053728
-25.6583,15.5231,160.24,0.00053728
41.5295,-62.9728,228.954,3.74504e-05
40.2204,-68.1758,212.915,0.00053728
-29.9987,-65.4111,216.485,2.923e-05
-0.00311823,0.00405543,177.178,0.00053728
86.4707,44.9218,265.746,2.923e-05
-92.9166,79.2132,362.255,0.00053728
-4.74887,-2.53299,473.271,0.00053728
-4.01654,2.83123,460.799,0.00053728
-1.2723,1.23687,451.144,0.00053728
-0.786473,0.304383,445.6,0.00053728
-30.2125,23.118,92.38,0.00053728
-0.179851,-1.92411,309.95,0.00053728
16.784,-74.6843,326.805,0.00053728
-90.3892,3.01863,457.947,8.52507e-05
0.725616,-5.78468,327.486,0.00053728
10.8218,-4.24792,412.901,0.00053728
42.0766,99.9708,269.937,0.00053728
-23.6155,-2.66551,182.625,0.00053728
-5.28805,1.12344,164.421,0.00053728
-1.7331,2.69247,172.15,0.00053728
11.7938,19.5387,329.653,0.00053728
5.42643,9.8516,329.623,0.00053728
104.748,-35.4944,304.503,0.00053728
-120.356,-58.5266,396.853,0.00053728
-0.869879,0.408534,347.231,0.00053728
-8.16339,1.17472,222.508,2.923e-05
109.654,82.6843,213.047,0.00053728
-1.13915,-2.00149,78.1636,0.00053728
11.0043,-3.13462,196.471,0.00053728
-21.2705,5.31885,428.929,0.00053728
79.0144,-109.049,184.39,0.00053728
-0.794391,0.585457,64.2542,0.00053728
-0.160397,-0.0854908,45.1522,2.923e-05
55.5039,-103.241,228.762,0.00053728
7.739,1.2236,44.5906,0.00053728
6.04048,1.0205,154.756,0.00053728
3.37074,0.319289,148.651,0.00053728
10.7019,57.9191,29.7956,0.00053728
14.3641,-2.31341,418.17,0.00053728
-2.0837,3.59635,435.379,0.00053728
141.794,18.0563,232.412,0.00053728
24.9242,-15.3067,456.909,0.00053728
-6.19551,-13.163,226.508,0.00053728
-6.74527,7.97145,430.016,0.00053728
-0.43434,-2.27362,85.0741,0.00053728
11.8172,-9.38659,344.289,0.00053728
-0.286046,1.67228,371.23,0.00053728
-21.9442,-14.4527,178.855,0.00053728
1.70444,7.32761,156.232,0.00053728
14.7262,1.1996,195.368,0.00053728
-3.19113,0.1639,130.847,0.00053728
26.9024,-56.3294,170.013,0.00053728
48.2503,39.8271,395.182,0.00053728
1.62818,-3.72373,342.326,0.00053728
0.731121,-0.761374,334.446,0.00053728
0.685358,-0.215211,331.966,0.00053728
-11.5628,24.8907,440.454,0.00053728
47.6609,-84.9434,160.887,0.00053728
47.7462,-83.8236,160.918,0.00053728
137.278,112.01,113.121,0.00053728
74.5441,92.0798,233.221,2.923e-05
57.433,-10.8827,226.93,0.00053728
0.137998,0.902889,31.5371,0.00053728
18.6184,10.9345,285.229,0.00053728
18.9557,10.63,284.594,0.00053728
40.8901,47.5184,138.68,0.00053728
-1.83634,8.49563,262.31,2.923e-05
5.14692,136.049,142.551,0.00053728
0.105962,0.255742,28.0522,0.00053728
-21.4856,110.761,442.021,0.00053728
-11.7623,0.552098,73.0829,8.41234e-07
-24.9165,5.05463,86.1127,0.00053728
21.3072,52.9349,158.572,2.86704e-06
39.5294,60.0163,138.825,0.00053728
4.59986,-32.7548,51.5679,0.00053728
10.0188,10.4857,321.453,0.00053728
4.30857,-9.9841,461.239,0.00053728
-0.710742,-13.5374,467.519,0.00053728
-28.4309,-146.745,124.545,2.923e-05
-14.9115,6.85291,440.196,0.00053728
-2.42332,-0.0796431,399.082,0.00053728
0.111133,4.68975,91.5718,0.00053728
1.2878,-0.00353171,84.318,0.00053728
129.617,113.113,323.14,0.00053728
-53.7288,30.0399,227.891,0.00053728
-38.293,15.4369,238.054,0.00053728
-0.430377,-0.414058,157.465,0.00053728
-0.339393,1.3867,294.012,0.00053728
-7.35254,-8.84523,112.02,0.00053728
24.3032,-122.7,312.267,8.82202e-05
12.8926,-88.6557,295.622,0.00053728
-16.2805,0.0833377,197.064,0.00053728
25.0427,19.8122,470.926,0.00053728
30.6759,10.349,275.26,0.00053728
-4.28847,11.6446,190.103,0.00053728
-17.7443,23.4509,199.356,0.00053728
-32.8802,-140.913,393.009,0.00053728
0.0817246,-0.0456254,10.1071,0.00053728
3.89229,-8.53653,466.462,0.00053728
9.70826,-17.8642,21.9094,0.00053728
-1.05457,1.28544,79.6411,0.00053728
12.146,-0.138766,146.731,0.00053728
7.03079,-6.97414,134.24,0.00053728
-112.745,-134.814,158.194,0.00053728
-63.1909,-19.0967,449.954,0.00053728
-35.3323,-2.38032,428.875,0.00053728
5.36511,0.205947,241.615,0.00053728
21.9349,-126.41,307.37,0.00053728
-13.2917,23.6004,314.404,5.6029e-05
-13.2299,28.5431,314.715,0.00053728
117.58,-56.3433,197.103,0.00053728
-86.8402,-111.935,233.963,0.00053728
-6.43037,-7.43933,188.407,0.00053728
5.6296,-4.52173,144.253,0.00053728
44.0484,-73.3137,359.438,0.00053728
-2.43957,-19.1425,472.138,0.00053728
0.499333,-1.20029,32.9701,0.00053728
11.3299,3.09651,189.34,0.00053728
-14.619,56.2632,175.118,0.00053728
6.27527,-4.27249,316.035,0.00053728
0.448288,-0.285877,302.052,0.00053728
78.2039,-12.8666,199.602,2.923e-05
-66.0856,4.3718,48.6902,0.00053728
61.6329,-122.262,168.739,0.00053728
2.15678,-2.72304,57.7835,0.00053728
-0.809688,0.342353,52.0453,0.00053728
22.0676,-12.7653,267.766,0.00053728
-21.4398,20.8395,140.923,0.00053728
-0.481372,2.61741,244.47,0.00053728
0.740058,10.0497,297.814,0.00053728
2.68003,7.73312,236.306,0.00053728
-2.54274,0.736771,42.8651,0.00053728
-9.06525,7.26246,160.45,0.00053728
-6.29413,19.3102,64.3018,0.00053728
-5.03326,1.95945,161.236,0.00053728
3.48579,10.3083,31.1403,2.923e-05
-0.874681,2.82158,28.3073,2.923e-05
10.1378,-0.121458,69.0455,0.00053728
9.20766,-0.0514551,68.2907,0.00053728
-0.113775,0.127153,50.0253,0.00053728
-124.18,-28.6275,54.089,0.00053728
21.3696,18.7234,457.331,0.00053728
3.81907,-63.0454,178.172,0.00053728
3.79186,-3.26631,229.055,0.00053728
-2.73884,2.93056,122.235,0.00053728
-2.33432,-0.754225,112.958,0.00053728
11.7094,-3.72227,426.094,0.00053728
-28.6141,-55.154,16.7039,0.00053728
-3.2648,-1.87525,387.413,0.00053728
84.0299,83.7766,67.9072,0.00053728
-8.53628,4.21129,255.085,0.00053728
-13.2416,-4.10182,172.002,0.00053728
0.257057,0.413918,152.386,0.00053728
-56.8032,68.4151,317.263,0.00053728
-22.847,-94.6663,224.677,0.00053728
3.1242,2.40623,136.619,0.00053728
145.176,-86.5464,140.439,0.00053728
15.2657,-23.6707,318.288,0.00053728
-7.09358,0.475541,171.142,0.00053728
-1.05472,-0.389106,170.428,0.00053728
129.646,-92.3357,426.216,0.00053728
-88.0564,-16.3408,204.688,0.00053728
-0.702675,3.41516,66.4794,0.00053728
36.6585,100.883,306.802,2.923e-05
19.6434,-0.598727,197.762,0.00053728
48.9203,-43.6643,280.517,0.00053728
-0.112153,0.117605,181.578,0.00053728
3.64036,5.75604,222.368,0.00053728
-128.151,2.44291,51.608,0.00053728
-62.2107,-36.3884,30.8631,0.00053728
0.0441953,0.0794044,92.5299,2.08044e-05
-0.0228236,0.152563,93.0444,0.00053728
6.92504,-7.87605,357.015,0.00053728
-133.236,-127.893,375.55,0.00053728
-0.824357,-0.972294,347.891,0.00053728
112.537,19.9573,223.135,0.00053728
-25.7442,37.0521,384.737,0.00053728
-0.0460867,7.16368,404.553,2.923e-05
32.4796,10.1701,113.523,0.00053728
20.5034,8.40796,118.363,0.00053728
10.1239,1.91735,192.027,0.00053728
-99.5819,-62.5878,184.217,0.00053728
0.506145,-12.9838,117.873,0.00053728
0.661121,-18.4876,130.504,0.00053728
-0.355065,-0.00531151,119.406,0.00053728
20.6651,28.0578,279.488,0.00053728
-52.6766,28.2166,423.458,0.00053728
24.2446,-15.6052,269.9,2.923e-05
-8.52927,3.66985,318.016,0.00053728
80.0505,15.7294,170.052,8.94462e-05
62.5631,1.24869,259.015,0.00053728
-59.1834,-45.5597,166.88,0.00053728
70.8053,44.1023,474.559,0.00053728
34.3272,81.1685,31.0893,3.49919e-05
31.001,-36.2593,88.3813,5.90899e-05
47.8703,-80.9888,323.566,2.923e-05
6.49224,-47.0398,485.112,0.00053728
121.19,0.0706452,184.095,0.00053728
-4.53042,1.76114,323.37,2.923e-05
4.05628,8.64532,307.468,0.00053728
-0.885984,-11.457,312.433,0.00053728
0.699777,-0.0544303,196.096,0.00053728
0.181578,0.748673,137.215,0.00053728
-4.93248,-2.55127,138.462,0.00053728
-0.169331,-1.52161,100.068,0.00053728
-27.7136,30.645,338.948,8.24294e-05
-3.09063,10.7971,337.678,0.00053728
-1.41488,-0.689822,24.1429,0.00053728
-77.5492,-129.908,456.79,0.00053728
-54.2659,-97.3308,179.313,0.00053728
-11.9402,42.3281,268.927,0.00053728
21.8985,-23.8689,204.456,0.00053728
0.234515,-0.985353,147.85,0.00053728
-2.09191,-0.455607,123.107,0.00053728
-3.13285,-3.17715,434.225,0.00053728
-4.61333,2.34131,209.544,0.00053728
106.459,67.6335,129.439,5.10782e-05
92.7821,36.3799,155.027,0.00053728
-14.4736,13.5271,94.9526,0.00053728
-11.3348,-4.55403,113.385,0.00053728
1.17024,-0.306999,490.944,0.00053728
5.24971,0.676208,36.0539,0.00053728
-12.872,3.89224,129.696,0.00053728
82.9231,18.3312,261.797,0.00053728
-0.29144,0.132786,214.307,2.923e-05
1.47202,-0.750928,382.064,0.00053728
0.987122,-0.908148,379.07,2.923e-05
6.14615,-4.06264,398.474,0.00053728
3.06812,5.30644,394.062,0.00053728
1.18821,12.5318,124.178,0.00053728
0.0926778,3.68614,111.213,0.00053728
62.6372,-9.21555,143.941,0.00053728
-0.206762,3.10071,278.524,0.00053728
91.4663,-52.8312,214.535,0.00053728
0.0828396,-0.00834688,261.189,0.00053728
99.1876,-87.0815,445.921,1.53419e-07
94.958,-100.367,427.76,0.00053728
-1.08786,-4.74229,290.252,0.00053728
7.0794,-3.09587,259.074,0.00053728
42.2149,-109.828,339.883,0.00053728
-104.74,-97.3012,147.002,0.00053728
-8.06857,-25.2496,113.07,0.00053728
-0.118894,3.40419,57.5835,2.923e-05
-3.18115,-5.9569,50.1644,0.00053728
1.19244,0.151302,33.0392,0.00053728
-13.5577,78.4881,304.374,0.00053728
-18.309,-4.64777,429.743,0.00053728
2.23748,-3.71229,79.6101,0.00053728
-0.528615,1.95085,314.832,0.00053728
-14.348,-10.2753,349.388,0.00053728
-0.520508,-0.431502,321.123,0.00053728
2.44699,-1.51279,241.485,0.00053728
-5.21298,-64.3881,437.593,0.00053728
1.51934,-0.832618,430.65,0.00053728
-11.9546,4.01151,352.711,0.00053728
19.5991,-127.851,344.234,0.00053728
105.964,28.7585,249.47,0.00053728
-52.1364,-53.1112,495.104,0.00053728
-0.00744395,0.091236,259.569,0.00053728
-10.998,6.85613,479.416,0.00053728
-4.54693,-18.2106,208.13,0.00053728
68.9156,-21.3958,410.093,0.00053728
-21.2941,3.17077,224.957,0.00053728
-5.34638,16.6767,164.217,0.00053728
-43.0792,42.799,172.317,0.00053728
7.1301,-102.728,132.205,0.00053728
6.76745,1.09753,37.1988,0.00053728
29.8967,14.9963,116.052,0.00053728
5.24105,0.0812073,275.301,0.00053728
5.79288,-90.0661,96.2955,2.923e-05
87.0258,-30.5078,449.628,2.923e-05
0.133183,-0.177101,302.25,0.00053728
-69.1067,-15.0559,178.165,2.923e-05
-79.2098,-65.2669,96.1753,0.00053728
-0.750905,-0.552115,240.726,0.00053728
1.48847,-17.5045,216.088,0.00053728
-1.16885,-1.90461,205.321,0.00053728
-77.1843,58.5979,162.459,0.00053728
33.2673,-28.8249,158.087,0.00053728
-15.7568,-29.27,386.477,0.00053728
-3.90707,0.0213406,153.114,0.00053728
-1.87596,3.38392,302.145,0.00053728
-6.94388,-56.4842,257.065,0.00053728
24.7229,-24.1338,228.098,0.00053728
-26.1592,-43.0274,309.252,0.00053728
11.1267,4.92044,414.486,0.00053728
19.8218,-1.92163,174.253,0.00053728
-76.0271,88.5287,241.343,0.00053728
34.0814,122.503,311.85,0.00053728
-0.472256,0.383728,58.3713,0.00053728
0.405978,0.882554,57.5563,0.00053728
-7.12805,-5.09603,281.108,0.00053728
-128.072,80.6135,216.879,0.00053728
5.16869,2.58816,271.462,0.00053728
91.8576,114.464,215.084,2.923e-05
0.508195,0.35703,242.247,0.00053728
0.333339,0.214386,239.368,0.00053728
4.45324,-38.0198,169.336,0.00053728
-57.8282,-36.7957,144.078,0.00053728
49.5044,16.7983,247.544,0.00053728
-64.9566,2.26922,284.624,0.00053728
-56.7576,-0.542305,150.735,0.00053728
-86.1118,52.7431,146.102,0.00053728
-1.12199,-1.51091,82.5765,0.00053728
1.54947,-1.66202,75.2415,0.00053728
-17.1827,98.6051,86.9461,0.00053728
-21.5175,69.719,55.7703,0.00053728
-26.4717,-51.2041,142.506,0.00053728
-2.40712,2.3255,102.397,0.00053728
68.9363,-19.8092,270.579,0.00053728
0.663846,-5.71713,288.619,0.00053728
-2.04997,-3.0605,490.27,2.923e-05
-35.9296,21.9871,288.226,0.00053728
2.91078,-1.30966,175.187,0.00053728
5.34423,-18.5516,187.394,0.00053728
-0.0733167,-0.300637,155.048,0.00053728
-0.247683,0.751357,366.883,0.00053728
109.298,-108.133,296.894,0.00053728
-6.31683,7.44327,148.14,0.00053728
0.38385,3.02026,140.14,0.00053728
95.527,-45.2093,79.0728,0.00053728
0.0973509,3.07421,53.2742,0.00053728
0.186192,4.05555,57.4444,0.00053728
-2.44798,5.81764,169.41,0.00053728
-5.193,5.18929,154.292,0.00053728
-1.16224,1.79727,221.778,0.00053728
4.38502,4.62644,251.617,0.00053728
-3.58331,-2.78607,254.11,0.00053728
-30.5899,19.0464,145.403,0.00053728
0.986561,-1.4666,54.184,0.00053728
-127.767,39.8225,277.913,0.00053728
-2.54881,-0.533969,479.369,0.00053728
-8.47481,0.323578,429.054,0.00053728
3.64213,-16.8892,457.091,0.00053728
70.2343,16.4945,96.349,0.00053728
50.6019,-15.2988,198.956,0.00053728
27.098,-8.41886,117.16,0.00053728
6.3753,-4.85626,86.4434,0.00053728
-0.106396,0.135441,58.2346,0.00053728
6.27503,6.70174,119.473,0.00053728
-0.486007,-0.881048,419.169,0.00053728
-2.46327,-1.70421,42.6371,0.00053728
-119.545,50.0174,96.2239,0.00053728
-84.5198,-63.5702,228.513,0.00053728
-2.31892,-7.10051,324.088,4.11517e-05
-2.89059,3.47183,56.2989,0.00053728
-1.65616,2.76663,56.3367,0.00053728
-67.7355,-57.4321,65.7351,0.00053728
-0.59311,0.24963,90.6271,2.923e-05
1.10555,9.91099,491.843,0.00053728
-29.7522,-0.293564,118.729,0.00053728
0.710086,-1.64596,15.046,0.00053728
71.5011,-11.4652,159.864,0.00053728
18.67,63.9402,89.236,0.00053728
-1.63582,-0.176965,406.283,0.00053728
-0.206604,0.471246,308.673,0.00053728
8.22144,-2.96213,161.373,7.83401e-05
18.7645,2.6079,199.316,0.00053728
-1.11399,0.193239,310.979,0.00053728
-10.4683,-3.27069,222.418,2.923e-05
-20.2271,-29.6543,108.464,0.00053728
0.345072,0.481997,56.0479,0.00053728
-6.81035,-14.3702,51.14,0.00053728
-6.6078,-9.95681,46.4888,0.00053728
9.24949,-2.56948,279.283,0.00053728
95.6157,113.045,352.165,0.00053728
-1.92805,-125.816,284.262,0.00053728
-2.88668,-7.67628,292.393,0.00053728
-1.98093,-1.94365,286.422,0.00053728
-44.7195,3.63531,450.443,0.00053728
39.4259,-121.043,409.423,0.00053728
-66.6441,14.9513,369.922,0.00053728
-43.6134,11.1357,69.1001,0.00053728
-22.8343,-35.5949,95.9975,0.00053728
-1.30406,-13.4715,159.078,0.00053728
-108.617,-81.9952,203.002,8.68613e-06
-110.689,-19.2517,185.834,0.00053728
116.782,63.8326,296.095,0.00053728
3.89166,-1.45823,27.1835,0.00053728
1.16527,0.607415,307.421,0.00053728
1.66205,-21.62,401.672,0.00053728
-19.102,-2.2483,72.2448,0.00053728
124.842,-60.5632,81.0842,0.00053728
20.9719,-22.2572,196.044,0.00053728
-94.2807,-137.124,314.064,0.00053728
-23.6909,9.97766,403.182,0.00053728
-31.646,-3.23855,409.282,0.00053728
26.9436,90.2441,260.356,0.00053728
-2.35378,1.29193,88.7304,0.00053728
-122.725,-25.6823,339.789,0.00053728
-84.703,-7.04711,119.163,0.00053728
-97.8387,-29.1974,154.998,0.00053728
7.77204,10.6248,261.338,0.00053728
4.09812,-52.0509,218.35,0.00053728
0.587367,0.56895,116.741,0.00053728
0.311584,-1.94505,36.9637,2.923e-05
6.29196,1.57949,35.0117,0.00053728
-0.52797,-0.740143,486.255,0.00053728
-38.1303,-22.9962,444.388,2.923e-05
-23.2274,-6.23754,302.57,0.00053728
-53.3998,-28.1,373.351,0.00053728
18.0316,13.3576,161.255,0.00053728
2.43569,21.4195,157.083,0.00053728
-32.7409,52.3302,435.789,0.00053728
-22.2578,18.6522,165.703,0.00053728
-11.3072,-7.94276,129.389,2.923e-05
45.0786,-1.68793,173.833,2.923e-05
1.78931,58.1396,175.747,0.00053728
2.36891,-13.495,327.742,0.00053728
-0.620465,0.262129,352.594,0.00053728
10.658,20.2518,139.855,0.00053728
-85.7863,-6.87358,93.1403,0.00053728
-2.39593,1.46659,212.336,0.00053728
6.47462,-11.1622,423.601,0.00053728
-1.7401,-0.641648,398.092,0.00053728
6.16269,0.963061,477.937,9.59539e-06
30.3756,-80.0309,419.321,0.00053728
97.225,-126.656,154.122,0.00053728
24.296,-2.69024,80.0469,0.00053728
-24.8394,4.46458,78.9219,0.00053728
0.976407,-0.837123,94.1379,0.00053728
18.9216,5.98416,135.021,0.00053728
8.34958,5.82173,102.265,0.00053728
-0.54365,3.88873,60.8174,0.00053728
26.9131,17.419,329.689,0.00053728
-73.5912,-88.7997,393.58,0.00053728
6.74679,-3.20572,430.003,2.923e-05
2.02472,12.8212,311.291,0.00053728
1.1566,-3.0912,142.606,0.00053728
-23.7973,102.034,222.489,0.00053728
2.4731,-1.72268,416.481,0.00053728
4.16749,-10.9434,448.401,0.00053728
-6.65812,-10.6169,260.58,2.923e-05
-1.40955,1.1836,448.135,0.00053728
3.86703,-1.2986,82.1088,0.00053728
11.7892,-43.1522,61.9372,0.00053728
5.2173,-3.56388,126.746,0.00053728
1.95624,-2.27222,105.369,0.00053728
-2.38255,8.13502,106.636,0.00053728
32.8629,-36.5096,161.785,0.00053728
-51.0238,-41.8639,140.399,0.00053728
114.243,-14.0977,113.045,0.00053728
11.761,-29.0326,196.043,0.00053728
13.826,1.40627,338.598,0.00053728
-131.852,-55.3163,401.185,0.00053728
4.90268,51.068,118.985,0.00053728
-21.7594,68.8544,388.703,0.00053728
-98.4644,13.5568,332.685,0.00053728
-28.0596,31.0092,395.474,2.923e-05
2.94884,-3.99393,24.3227,0.00053728
0.153118,-0.981038,100.471,0.00053728
-1.5275,-6.19018,63.4278,0.00053728
37.4546,-102.191,40.6995,2.923e-05
-1.49704,-1.34887,40.6764,0.00053728
0.150355,1.40151,365.785,0.00053728
-1.27163,7.46433,64.643,0.00053728
0.81538,4.1508,48.365,0.00053728
-0.725683,0.753144,32.1984,0.00053728
2.14064,21.0379,144.808,0.00053728
-9.96333,8.57458,341.931,0.00053728
1.06569,0.323444,128.113,0.00053728
-50.519,-10.9883,280.05,0.00053728
5.04663,3.38294,103.037,0.00053728
-17.2277,102.883,49.5056,0.00053728
14.6115,-78.5535,283.229,0.00053728
7.34137,-10.1851,38.3836,0.00053728
60.2368,59.9466,157.197,0.00053728
-17.6204,-31.9313,300.26,0.00053728
-13.6253,11.4808,418.606,0.00053728
-13.4147,26.8462,429.067,0.00053728
-0.98071,1.04649,398.216,2.923e-05
-129.986,91.032,466.241,0.00053728
-3.97587,0.283189,449.49,0.00053728
0.0663444,-0.0544896,435.325,0.00053728
63.5331,138.455,10.0655,0.00053728
63.4752,40.0149,101.273,0.00053728
-1.71658,-33.2945,194.078,0.00053728
4.53786,4.44719,89.4566,0.00053728
-106.707,27.0369,294.229,0.00053728
-31.2231,7.39473,269.885,0.00053728
7.16516,0.125981,273.411,0.00053728
-0.531858,2.70332,481.358,0.00053728
-1.377,3.73806,225.64,0.00053728
125.015,121.282,89.7194,0.00053728
19.9561,-40.44,102.525,0.00053728
15.0267,6.12979,82.6942,0.00053728
-72.3543,130.655,322.81,0.00053728
-0.0880435,-0.119813,137.962,0.00053728
29.2376,-45.9822,141.612,0.00053728
-10.8092,3.54526,290.981,0.00053728
-7.05775,-2.56619,283.035,0.00053728
-0.663785,1.02267,206.134,2.923e-05
24.3734,-96.4456,205.399,0.00053728
-2.83086,8.78859,426.121,0.00053728
-25.1727,2.33042,172.869,0.00053728
98.5304,87.0804,331.917,0.00053728
-18.4439,0.682466,230.458,0.00053728
5.97771,6.73242,275.119,0.00053728
-26.9152,-53.2713,77.8508,0.00053728
-57.9729,-61.7909,209.123,0.00053728
-70.5972,47.8134,259.365,0.00053728
-0.197903,14.6872,127.757,0.00053728
-9.72569,105.698,230.737,0.00053728
78.636,-47.6491,100.327,0.00053728
28.6392,-5.54275,185.429,0.00053728
18.0616,-7.58859,176.845,0.00053728
7.83205,-4.06487,171.335,0.00053728
-100.12,57.8182,225.582,0.00053728
-11.1395,-15.2577,192.733,0.00053728
-11.4727,-5.31013,49.505,0.00053728
-40.3852,25.2571,311.816,0.00053728
1.35752,-0.482329,102.246,0.00053728
33.3511,127.39,493.122,5.39129e-05
-0.69591,-3.84231,208.112,0.00053728
3.1452,-2.33542,129.99,2.923e-05
-8.13363,1.62033,196.427,0.00053728
-53.7382,92.5396,198.795,1.7299e-05
-51.392,89.6295,190.972,0.00053728
25.9337,-5.49416,127.244,0.00053728
21.0079,-94.5395,211.904,0.00053728
18.9882,-47.0893,384.974,0.00053728
8.7978,-4.77631,314.263,0.00053728
19.7629,-17.0523,103.408,0.00053728
12.6453,-7.00681,98.3658,0.00053728
0.438751,-0.328529,479.145,0.00053728
12.4875,5.40079,157.436,0.00053728
2.57489,-1.99108,273.265,0.00053728
-0.277249,-6.49318,257.547,0.00053728
31.3664,56.9621,221.735,2.923e-05
-17.4976,-5.44131,243.242,0.00053728
-9.73619,15.1086,288.33,0.00053728
10.7296,-110.72,171.547,2.923e-05
